Date,company,High,Low,Open,Close,Volume,Adj Close
2000-03-07,LIN,16.875,15.9375,16.84375,16.03125,1034800.0,11.035744667053223
2000-03-08,LIN,16.5,15.9375,16.125,16.0625,2256400.0,11.057252883911133
2000-03-09,LIN,16.0625,15.6875,16.0625,15.90625,1279000.0,10.949694633483887
2000-03-10,LIN,17.25,15.875,15.875,16.75,2692200.0,11.53052043914795
2000-03-13,LIN,17.0,16.125,16.625,16.6875,1626000.0,11.487496376037598
2000-03-14,LIN,17.1875,16.6875,16.8125,16.8125,1874600.0,11.573545455932617
2000-03-15,LIN,19.5,16.9375,16.9375,18.625,2931400.0,12.82125186920166
2000-03-16,LIN,20.25,18.75,18.8125,20.03125,3434000.0,13.789297103881836
2000-03-17,LIN,19.78125,17.96875,19.75,18.5,2063200.0,12.735203742980957
2000-03-20,LIN,19.875,18.75,18.75,19.0,1126600.0,13.079392433166504
2000-03-21,LIN,19.625,18.875,19.0625,19.46875,1242000.0,13.402081489562988
2000-03-22,LIN,19.25,18.5625,19.21875,18.8125,1736600.0,12.95032024383545
2000-03-23,LIN,19.6875,18.78125,18.78125,18.875,1291000.0,12.993351936340332
2000-03-24,LIN,19.5625,18.5,18.5,19.40625,1361400.0,13.359050750732422
2000-03-27,LIN,19.78125,19.03125,19.40625,19.09375,1354400.0,13.143933296203613
2000-03-28,LIN,20.28125,19.03125,19.03125,19.375,1548000.0,13.337549209594727
2000-03-29,LIN,20.25,19.625,19.625,19.90625,1575000.0,13.703255653381348
2000-03-30,LIN,21.59375,19.8125,20.0,20.71875,2351400.0,14.262563705444336
2000-03-31,LIN,21.375,20.125,20.75,20.8125,1894400.0,14.327104568481445
2000-04-03,LIN,21.0625,20.375,20.6875,20.84375,1019000.0,14.348614692687988
2000-04-04,LIN,21.5625,20.234375,21.0625,20.9375,2181200.0,14.413152694702148
2000-04-05,LIN,21.25,19.8125,20.8125,20.5,1260000.0,14.111985206604004
2000-04-06,LIN,21.125,20.53125,20.625,20.96875,1317800.0,14.434669494628906
2000-04-07,LIN,20.84375,20.5625,20.65625,20.6875,929400.0,14.241052627563477
2000-04-10,LIN,21.0625,20.625,20.8125,20.75,963400.0,14.284085273742676
2000-04-11,LIN,22.375,20.53125,20.5625,22.28125,2230200.0,15.338175773620605
2000-04-12,LIN,22.5625,21.75,21.78125,22.15625,1629800.0,15.252132415771484
2000-04-13,LIN,22.25,21.3125,22.25,21.4375,832400.0,14.757353782653809
2000-04-14,LIN,21.125,19.875,21.0,19.9375,1966200.0,13.72476863861084
2000-04-17,LIN,20.3125,19.4375,20.0,19.96875,1165600.0,13.746274948120117
2000-04-18,LIN,19.875,18.75,19.84375,19.03125,1422200.0,13.100910186767578
2000-04-19,LIN,19.59375,18.96875,19.3125,19.25,1347400.0,13.251498222351074
2000-04-20,LIN,21.8125,19.125,19.125,21.03125,2534000.0,14.47768783569336
2000-04-24,LIN,21.65625,20.75,21.0,21.09375,2424200.0,14.520711898803711
2000-04-25,LIN,21.5,20.75,20.75,21.375,1858200.0,14.714322090148926
2000-04-26,LIN,22.125,21.125,21.375,21.75,2848400.0,14.972475051879883
2000-04-27,LIN,21.96875,21.0,21.0,21.8125,1737800.0,15.015497207641602
2000-04-28,LIN,22.65625,21.71875,21.8125,22.21875,2131200.0,15.295148849487305
2000-05-01,LIN,22.53125,21.6875,22.0,22.5,1605400.0,15.488767623901367
2000-05-02,LIN,23.5625,22.34375,22.5,23.375,1765200.0,16.09109878540039
2000-05-03,LIN,23.3125,22.90625,23.0625,22.9375,1554200.0,15.789929389953613
2000-05-04,LIN,22.875,22.625,22.8125,22.75,2043800.0,15.660862922668457
2000-05-05,LIN,23.25,22.625,22.625,23.0625,901000.0,15.8759765625
2000-05-08,LIN,23.5,22.75,22.9375,22.84375,816600.0,15.725391387939453
2000-05-09,LIN,22.9375,22.3125,22.8125,22.625,997000.0,15.574809074401855
2000-05-10,LIN,22.71875,22.09375,22.5,22.09375,1222000.0,15.209108352661133
2000-05-11,LIN,22.90625,22.28125,22.3125,22.6875,1380200.0,15.617834091186523
2000-05-12,LIN,22.6875,22.0625,22.59375,22.46875,883800.0,15.467251777648926
2000-05-15,LIN,23.25,21.8125,22.0,23.0,1148600.0,15.832955360412598
2000-05-16,LIN,23.0,22.625,23.0,22.75,754000.0,15.660862922668457
2000-05-17,LIN,22.9375,22.3125,22.5625,22.5,631600.0,15.488767623901367
2000-05-18,LIN,22.75,22.3125,22.375,22.75,808400.0,15.660862922668457
2000-05-19,LIN,23.21875,22.59375,22.625,22.9375,1264200.0,15.789929389953613
2000-05-22,LIN,23.75,22.8125,23.125,23.25,1183800.0,16.005048751831055
2000-05-23,LIN,24.1875,23.25,23.25,23.96875,2124800.0,16.499835968017578
2000-05-24,LIN,23.6875,23.1875,23.6875,23.59375,1495800.0,16.241687774658203
2000-05-25,LIN,23.5625,21.84375,23.5,22.25,1565000.0,15.316665649414062
2000-05-26,LIN,21.875,20.5,21.875,21.03125,3445200.0,14.47768783569336
2000-05-30,LIN,21.21875,20.0625,21.125,20.9375,3105400.0,14.413152694702148
2000-05-31,LIN,21.4375,20.6875,20.8125,21.0,1472200.0,14.456174850463867
2000-06-01,LIN,21.1875,20.53125,21.1875,20.71875,1301200.0,14.262563705444336
2000-06-02,LIN,20.78125,20.40625,20.75,20.4375,1708400.0,14.068952560424805
2000-06-05,LIN,20.84375,20.0,20.46875,20.34375,956000.0,14.057729721069336
2000-06-06,LIN,20.34375,20.125,20.125,20.25,1105000.0,13.992949485778809
2000-06-07,LIN,20.3125,19.8125,20.125,19.875,1317000.0,13.7338228225708
2000-06-08,LIN,20.0,19.53125,20.0,19.71875,809400.0,13.62584114074707
2000-06-09,LIN,20.1875,19.78125,19.875,19.84375,1021000.0,13.712224006652832
2000-06-12,LIN,20.21875,19.75,19.78125,19.75,786200.0,13.647440910339355
2000-06-13,LIN,20.0,19.0,19.625,19.125,1001200.0,13.215557098388672
2000-06-14,LIN,20.125,19.25,19.25,19.65625,2954200.0,13.582664489746094
2000-06-15,LIN,19.9375,19.03125,19.75,19.28125,1553200.0,13.32353401184082
2000-06-16,LIN,19.5,18.96875,19.5,19.28125,2050200.0,13.32353401184082
2000-06-19,LIN,19.375,18.78125,19.28125,18.78125,2615800.0,12.978029251098633
2000-06-20,LIN,19.34375,18.625,18.96875,19.125,2103200.0,13.215557098388672
2000-06-21,LIN,19.125,18.28125,19.0,18.59375,1003400.0,12.848464012145996
2000-06-22,LIN,18.78125,18.5,18.53125,18.65625,1259000.0,12.891648292541504
2000-06-23,LIN,19.15625,18.375,18.65625,18.53125,1916000.0,12.805275917053223
2000-06-26,LIN,19.0,18.1875,19.0,18.28125,1213000.0,12.63251781463623
2000-06-27,LIN,19.71875,18.375,18.40625,19.4375,1785800.0,13.431500434875488
2000-06-28,LIN,19.5,18.90625,19.25,19.296875,1254800.0,13.334331512451172
2000-06-29,LIN,19.5,18.40625,19.46875,18.59375,1421600.0,12.848464012145996
2000-06-30,LIN,19.46875,18.625,19.0625,18.71875,2365200.0,12.93483829498291
2000-07-03,LIN,19.4375,18.875,18.875,19.21875,700600.0,13.280349731445312
2000-07-05,LIN,19.46875,18.875,18.875,19.1875,1801800.0,13.258749961853027
2000-07-06,LIN,19.0625,18.125,19.0,18.5625,2166600.0,12.826869010925293
2000-07-07,LIN,18.8125,18.21875,18.5625,18.25,2083800.0,12.610923767089844
2000-07-10,LIN,18.875,18.25,18.25,18.5,7850600.0,12.78368091583252
2000-07-11,LIN,19.0,18.46875,18.5,18.875,8247600.0,13.042811393737793
2000-07-12,LIN,19.3125,18.8125,19.0,19.21875,5810400.0,13.280349731445312
2000-07-13,LIN,19.75,19.125,19.125,19.65625,3230200.0,13.582664489746094
2000-07-14,LIN,19.875,19.375,19.875,19.5625,3084400.0,13.517878532409668
2000-07-17,LIN,19.40625,19.125,19.375,19.28125,1593600.0,13.32353401184082
2000-07-18,LIN,19.46875,19.125,19.28125,19.25,1030600.0,13.301942825317383
2000-07-19,LIN,19.46875,19.09375,19.28125,19.3125,2264000.0,13.345124244689941
2000-07-20,LIN,19.84375,19.53125,19.8125,19.6875,2146000.0,13.60425090789795
2000-07-21,LIN,20.0625,19.75,19.78125,19.875,1755800.0,13.7338228225708
2000-07-24,LIN,19.6875,18.90625,19.6875,19.03125,3022400.0,13.150776863098145
2000-07-25,LIN,19.4375,18.734375,19.03125,19.1875,2431000.0,13.258749961853027
2000-07-26,LIN,19.5625,19.125,19.1875,19.46875,1867200.0,13.453100204467773
2000-07-27,LIN,19.75,18.96875,19.46875,19.59375,2805600.0,13.539475440979004
2000-07-28,LIN,19.65625,19.28125,19.65625,19.34375,1171000.0,13.366718292236328
2000-07-31,LIN,20.15625,19.375,19.375,19.78125,1985600.0,13.66903305053711
2000-08-01,LIN,19.875,19.4375,19.8125,19.6875,1048200.0,13.60425090789795
2000-08-02,LIN,19.75,19.4375,19.71875,19.65625,1480000.0,13.582664489746094
2000-08-03,LIN,20.1875,19.625,19.625,19.75,2108800.0,13.647440910339355
2000-08-04,LIN,19.9375,19.5625,19.8125,19.84375,1854600.0,13.712224006652832
2000-08-07,LIN,21.0625,19.859375,20.0,21.0625,1945400.0,14.55439567565918
2000-08-08,LIN,21.625,21.25,21.625,21.53125,2187800.0,14.87829875946045
2000-08-09,LIN,21.53125,20.875,21.53125,21.15625,1034000.0,14.619165420532227
2000-08-10,LIN,21.375,20.6875,21.15625,20.9375,832400.0,14.468016624450684
2000-08-11,LIN,21.9375,20.875,20.875,21.5,1805400.0,14.85671615600586
2000-08-14,LIN,22.0625,21.5,22.0625,21.90625,1143200.0,15.137436866760254
2000-08-15,LIN,22.03125,21.75,21.78125,21.96875,689800.0,15.180619239807129
2000-08-16,LIN,22.4375,21.90625,22.03125,22.3125,724400.0,15.418150901794434
2000-08-17,LIN,22.40625,21.8125,22.3125,22.0,1511800.0,15.2022123336792
2000-08-18,LIN,22.0625,21.625,21.9375,21.75,1443400.0,15.029464721679688
2000-08-21,LIN,21.875,21.6875,21.78125,21.8125,1024200.0,15.072648048400879
2000-08-22,LIN,22.375,21.84375,21.875,22.3125,4651800.0,15.418150901794434
2000-08-23,LIN,22.4375,21.625,22.40625,21.84375,1330800.0,15.094242095947266
2000-08-24,LIN,22.03125,21.75,21.78125,21.84375,1554400.0,15.094242095947266
2000-08-25,LIN,22.0625,21.84375,21.84375,22.0,1285200.0,15.2022123336792
2000-08-28,LIN,22.09375,21.875,22.09375,22.0,768600.0,15.2022123336792
2000-08-29,LIN,22.125,21.8125,22.0625,22.09375,1983000.0,15.267000198364258
2000-08-30,LIN,22.0625,21.609375,22.0625,21.65625,1214600.0,14.964686393737793
2000-08-31,LIN,22.28125,21.65625,21.71875,22.1328125,2399600.0,15.293988227844238
2000-09-01,LIN,22.21875,22.0,22.15625,22.125,1139600.0,15.288586616516113
2000-09-05,LIN,22.09375,21.9375,22.0,22.0625,1036600.0,15.24539852142334
2000-09-06,LIN,22.59375,21.96875,22.0,22.5,2511800.0,15.60252857208252
2000-09-07,LIN,22.375,21.46875,22.375,21.875,2371600.0,15.169122695922852
2000-09-08,LIN,21.6875,20.78125,21.6875,21.03125,2437800.0,14.584027290344238
2000-09-11,LIN,21.375,20.625,20.9375,21.0625,1141000.0,14.60570240020752
2000-09-12,LIN,21.09375,20.75,21.03125,21.03125,845600.0,14.584027290344238
2000-09-13,LIN,21.0625,20.0625,21.0625,20.3125,1673800.0,14.085607528686523
2000-09-14,LIN,20.46875,19.90625,20.1875,20.15625,940400.0,13.977269172668457
2000-09-15,LIN,20.03125,19.0,20.03125,19.15625,3838800.0,13.2838134765625
2000-09-18,LIN,19.09375,18.8125,19.0,18.96875,1203200.0,13.153800964355469
2000-09-19,LIN,18.875,18.3125,18.875,18.40625,1225000.0,12.763738632202148
2000-09-20,LIN,18.71875,17.90625,18.5,18.0,1566200.0,12.482020378112793
2000-09-21,LIN,18.625,17.875,18.125,18.375,1985400.0,12.74206829071045
2000-09-22,LIN,18.75,18.0,18.3125,18.3125,1104800.0,12.69871997833252
2000-09-25,LIN,18.40625,17.6875,18.25,18.25,1075600.0,12.655380249023438
2000-09-26,LIN,18.21875,17.625,18.0,17.8125,1523800.0,12.351999282836914
2000-09-27,LIN,18.1875,17.5,17.8125,17.78125,1337600.0,12.330328941345215
2000-09-28,LIN,18.40625,17.5625,17.5625,18.21875,2665200.0,12.633716583251953
2000-09-29,LIN,18.9375,18.09375,18.09375,18.6875,1961200.0,12.958765029907227
2000-10-02,LIN,19.34375,18.65625,18.9375,19.0625,1998000.0,13.218804359436035
2000-10-03,LIN,20.5,19.03125,19.0625,20.0,2492000.0,13.868910789489746
2000-10-04,LIN,20.625,19.125,19.96875,19.34375,1881000.0,13.413836479187012
2000-10-05,LIN,19.5625,18.78125,19.375,18.8125,1348400.0,13.045446395874023
2000-10-06,LIN,19.5,18.1875,18.8125,18.71875,2120000.0,12.98043155670166
2000-10-09,LIN,19.75,18.875,19.0,19.125,1123000.0,13.262145042419434
2000-10-10,LIN,19.65625,18.8125,19.1875,19.09375,1398000.0,13.240472793579102
2000-10-11,LIN,19.4375,18.65625,19.09375,18.6875,919600.0,12.958765029907227
2000-10-12,LIN,18.90625,17.875,18.78125,18.03125,782600.0,12.503693580627441
2000-10-13,LIN,17.9375,17.0,17.75,17.5,1531800.0,12.135297775268555
2000-10-16,LIN,18.875,17.5,17.625,18.625,1427200.0,12.915428161621094
2000-10-17,LIN,19.1875,17.53125,18.625,17.6875,1446000.0,12.265321731567383
2000-10-18,LIN,18.34375,17.46875,17.875,18.21875,1135000.0,12.633716583251953
2000-10-19,LIN,16.75,15.15625,15.5,16.34375,11413800.0,11.33349895477295
2000-10-20,LIN,16.34375,15.75,16.34375,16.09375,3327600.0,11.160139083862305
2000-10-23,LIN,16.21875,15.71875,16.21875,15.84375,1746400.0,10.986775398254395
2000-10-24,LIN,17.28125,15.8125,15.90625,16.8125,3255800.0,11.658553123474121
2000-10-25,LIN,17.1875,16.46875,17.1875,16.65625,2111200.0,11.55020523071289
2000-10-26,LIN,17.4375,16.6875,16.75,17.125,2851000.0,11.875256538391113
2000-10-27,LIN,17.90625,16.75,17.1875,17.6875,2697600.0,12.265321731567383
2000-10-30,LIN,18.6875,17.65625,17.71875,18.09375,2914400.0,12.54703140258789
2000-10-31,LIN,19.28125,18.09375,18.09375,18.625,2484400.0,12.915428161621094
2000-11-01,LIN,18.71875,17.96875,18.59375,17.96875,1344200.0,12.460352897644043
2000-11-02,LIN,18.75,18.0,18.0625,18.21875,1984600.0,12.633716583251953
2000-11-03,LIN,18.875,17.9375,18.28125,18.5625,989200.0,12.872082710266113
2000-11-06,LIN,18.6875,18.25,18.6875,18.3125,729000.0,12.69871997833252
2000-11-07,LIN,18.71875,18.125,18.3125,18.3125,1019600.0,12.69871997833252
2000-11-08,LIN,18.84375,17.875,18.25,18.53125,1353800.0,12.850414276123047
2000-11-09,LIN,18.53125,17.4375,18.46875,18.0625,1279400.0,12.525360107421875
2000-11-10,LIN,18.25,17.6875,18.09375,17.78125,666000.0,12.330328941345215
2000-11-13,LIN,18.28125,17.5,17.65625,17.53125,970000.0,12.156965255737305
2000-11-14,LIN,17.9375,16.96875,17.59375,17.90625,1186600.0,12.41701602935791
2000-11-15,LIN,18.34375,17.5625,18.03125,17.6875,1090000.0,12.265321731567383
2000-11-16,LIN,17.9375,16.90625,17.9375,17.21875,1221000.0,11.940267562866211
2000-11-17,LIN,17.78125,17.125,17.21875,17.375,1164400.0,12.048622131347656
2000-11-20,LIN,17.28125,16.9375,17.25,16.96875,541800.0,11.766908645629883
2000-11-21,LIN,17.25,16.65625,16.96875,17.0,755000.0,11.788576126098633
2000-11-22,LIN,17.25,16.875,17.03125,17.15625,768400.0,11.896926879882812
2000-11-24,LIN,17.71875,17.25,17.25,17.5,957200.0,12.135297775268555
2000-11-27,LIN,17.59375,17.21875,17.5625,17.53125,1396000.0,12.156965255737305
2000-11-28,LIN,17.9375,17.4375,17.53125,17.5625,824400.0,12.178637504577637
2000-11-29,LIN,18.34375,17.6875,17.6875,18.25,2015000.0,12.655380249023438
2000-11-30,LIN,18.875,17.9375,18.34375,17.96875,2326800.0,12.460352897644043
2000-12-01,LIN,19.375,18.0,18.0625,18.375,2483600.0,12.74206829071045
2000-12-04,LIN,19.5625,18.25,18.25,19.15625,1502400.0,13.2838134765625
2000-12-05,LIN,19.125,18.75,19.0625,19.09375,1282800.0,13.294257164001465
2000-12-06,LIN,19.75,18.71875,18.96875,18.875,723800.0,13.141952514648438
2000-12-07,LIN,19.21875,18.5,19.0,18.65625,1195200.0,12.98964786529541
2000-12-08,LIN,19.0625,18.28125,18.78125,18.90625,993600.0,13.163716316223145
2000-12-11,LIN,18.96875,18.40625,18.96875,18.6875,611200.0,13.01140308380127
2000-12-12,LIN,19.5625,18.8125,18.875,19.03125,1075000.0,13.250743865966797
2000-12-13,LIN,20.375,19.1875,19.28125,19.90625,3543800.0,13.859975814819336
2000-12-14,LIN,20.625,19.90625,20.0,20.0625,2385800.0,13.968767166137695
2000-12-15,LIN,20.125,19.6875,20.0,19.78125,2177400.0,13.772944450378418
2000-12-18,LIN,20.34375,19.75,19.78125,20.3125,1827200.0,14.142826080322266
2000-12-19,LIN,20.78125,20.15625,20.25,20.5,1369400.0,14.273383140563965
2000-12-20,LIN,20.46875,19.9375,20.4375,20.40625,1334400.0,14.208108901977539
2000-12-21,LIN,20.84375,20.34375,20.34375,20.78125,1353800.0,14.469200134277344
2000-12-22,LIN,21.5625,20.46875,20.5625,21.40625,1220000.0,14.904369354248047
2000-12-26,LIN,21.78125,20.90625,21.125,21.71875,1076000.0,15.121946334838867
2000-12-27,LIN,22.1875,21.03125,21.46875,22.0625,1195000.0,15.36129379272461
2000-12-28,LIN,22.4375,20.9375,22.0,22.09375,1396400.0,15.383044242858887
2000-12-29,LIN,22.78125,22.125,22.125,22.1875,1265800.0,15.448317527770996
2001-01-02,LIN,22.4375,21.4375,21.8125,21.53125,1530800.0,14.991403579711914
2001-01-03,LIN,22.46875,21.03125,21.5625,22.3125,1971400.0,15.53535270690918
2001-01-04,LIN,23.21875,22.4375,22.4375,22.6875,1555000.0,15.796455383300781
2001-01-05,LIN,22.71875,21.9375,22.71875,22.65625,2014800.0,15.774703979492188
2001-01-08,LIN,23.15625,22.0625,22.625,22.25,2462200.0,15.491839408874512
2001-01-09,LIN,22.0,21.4375,21.90625,21.75,2033000.0,15.143704414367676
2001-01-10,LIN,21.875,21.125,21.375,21.84375,1883400.0,15.208980560302734
2001-01-11,LIN,22.25,21.125,21.875,21.59375,2045600.0,15.034916877746582
2001-01-12,LIN,21.5,20.71875,21.5,21.1875,1661200.0,14.752062797546387
2001-01-16,LIN,21.8125,20.875,21.1875,21.53125,1226200.0,14.991403579711914
2001-01-17,LIN,21.78125,21.0,21.5,21.375,1613200.0,14.882610321044922
2001-01-18,LIN,21.28125,20.9375,21.25,21.15625,946800.0,14.73029899597168
2001-01-19,LIN,20.65625,19.84375,20.625,20.125,1871400.0,14.012282371520996
2001-01-22,LIN,20.25,19.6875,20.0,20.0,2038000.0,13.925244331359863
2001-01-23,LIN,21.125,19.90625,20.0,20.625,2072200.0,14.360416412353516
2001-01-24,LIN,20.9375,20.25,20.59375,20.34375,2171600.0,14.164587020874023
2001-01-25,LIN,20.71875,19.75,19.75,20.625,2312800.0,14.360416412353516
2001-01-26,LIN,20.8125,19.96875,20.75,20.21875,1293200.0,14.077556610107422
2001-01-29,LIN,21.3700008392334,20.2549991607666,20.299999237060547,21.219999313354492,2055800.0,14.774682998657227
2001-01-30,LIN,22.65999984741211,21.225000381469727,21.665000915527344,22.405000686645508,3460200.0,15.599760055541992
2001-01-31,LIN,22.350000381469727,22.045000076293945,22.104999542236328,22.165000915527344,1473200.0,15.432655334472656
2001-02-01,LIN,22.6200008392334,22.139999389648438,22.139999389648438,22.6200008392334,2111400.0,15.74946403503418
2001-02-02,LIN,22.690000534057617,22.299999237060547,22.5,22.540000915527344,1223600.0,15.693753242492676
2001-02-05,LIN,23.065000534057617,22.524999618530273,22.524999618530273,22.770000457763672,1404400.0,15.853900909423828
2001-02-06,LIN,22.84000015258789,22.424999237060547,22.774999618530273,22.75,1458200.0,15.839971542358398
2001-02-07,LIN,22.864999771118164,22.450000762939453,22.75,22.684999465942383,1286600.0,15.794705390930176
2001-02-08,LIN,22.989999771118164,22.25,22.635000228881836,22.725000381469727,1473800.0,15.822569847106934
2001-02-09,LIN,22.614999771118164,22.149999618530273,22.399999618530273,22.364999771118164,1642000.0,15.571908950805664
2001-02-12,LIN,22.549999237060547,22.1299991607666,22.524999618530273,22.389999389648438,1056600.0,15.589312553405762
2001-02-13,LIN,22.725000381469727,22.2450008392334,22.389999389648438,22.5,2006400.0,15.66590690612793
2001-02-14,LIN,22.6200008392334,22.075000762939453,22.514999389648438,22.329999923706055,1055000.0,15.547544479370117
2001-02-15,LIN,23.225000381469727,22.174999237060547,22.25,22.7450008392334,3139000.0,15.836496353149414
2001-02-16,LIN,23.0,22.274999618530273,22.7450008392334,22.46500015258789,1045600.0,15.641536712646484
2001-02-20,LIN,22.684999465942383,22.024999618530273,22.024999618530273,22.545000076293945,1733400.0,15.697234153747559
2001-02-21,LIN,22.575000762939453,21.979999542236328,22.575000762939453,22.010000228881836,1495600.0,15.324740409851074
2001-02-22,LIN,22.190000534057617,21.450000762939453,22.075000762939453,21.614999771118164,2292400.0,15.04971694946289
2001-02-23,LIN,21.674999237060547,20.8799991607666,21.674999237060547,21.125,2848600.0,14.70854663848877
2001-02-26,LIN,21.780000686645508,21.219999313354492,21.219999313354492,21.7549991607666,2189400.0,15.147189140319824
2001-02-27,LIN,21.924999237060547,21.375,21.924999237060547,21.780000686645508,1652200.0,15.16460132598877
2001-02-28,LIN,22.299999237060547,21.799999237060547,21.850000381469727,22.299999237060547,2629600.0,15.526655197143555
2001-03-01,LIN,22.434999465942383,21.815000534057617,22.299999237060547,21.954999923706055,2080200.0,15.2864408493042
2001-03-02,LIN,22.344999313354492,21.850000381469727,22.059999465942383,22.030000686645508,1432800.0,15.338664054870605
2001-03-05,LIN,22.979999542236328,22.315000534057617,22.375,22.655000686645508,2493200.0,15.834918022155762
2001-03-06,LIN,23.684999465942383,23.344999313354492,23.625,23.6299991607666,3046600.0,16.51641273498535
2001-03-07,LIN,24.739999771118164,23.645000457763672,23.65999984741211,24.69499969482422,3982400.0,17.260801315307617
2001-03-08,LIN,24.78499984741211,24.489999771118164,24.625,24.575000762939453,2169200.0,17.176923751831055
2001-03-09,LIN,24.725000381469727,23.954999923706055,24.5,24.450000762939453,2356800.0,17.089561462402344
2001-03-12,LIN,24.475000381469727,23.549999237060547,24.25,23.594999313354492,1295600.0,16.4919490814209
2001-03-13,LIN,23.625,22.579999923706055,23.625,23.100000381469727,2191000.0,16.145963668823242
2001-03-14,LIN,23.225000381469727,22.5049991607666,23.0,22.674999237060547,1038400.0,15.848898887634277
2001-03-15,LIN,23.100000381469727,22.0,23.100000381469727,22.350000381469727,1178200.0,15.62174129486084
2001-03-16,LIN,22.700000762939453,22.024999618530273,22.024999618530273,22.315000534057617,2227800.0,15.597281455993652
2001-03-19,LIN,23.299999237060547,22.450000762939453,22.475000381469727,23.059999465942383,1911200.0,16.118013381958008
2001-03-20,LIN,23.5049991607666,22.174999237060547,22.5,22.799999237060547,3459400.0,15.936271667480469
2001-03-21,LIN,22.75,21.5049991607666,22.75,22.299999237060547,1865600.0,15.5867919921875
2001-03-22,LIN,22.100000381469727,21.299999237060547,21.75,21.80500030517578,2660600.0,15.240804672241211
2001-03-23,LIN,22.399999618530273,21.34000015258789,21.8799991607666,22.094999313354492,1635800.0,15.443511009216309
2001-03-26,LIN,22.56999969482422,22.049999237060547,22.325000762939453,22.19499969482422,1470400.0,15.513406753540039
